id,name,state,dist,tmax,tmax_sflag,tmin,tmin_sflag,prcp,prcp_sflag,date
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,30.6,7,21.1,7,0.0,7,2018-10-05
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,31.1,7,23.3,7,0.0,7,2018-10-06
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,30.6,7,22.8,7,46.0,7,2018-10-07
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,30.0,7,23.3,7,0.0,7,2018-10-08
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,26.1,7,21.1,7,109.0,7,2018-10-09
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,23.3,7,14.4,7,58.0,7,2018-10-10
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,23.3,7,12.8,7,0.0,7,2018-10-11
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,21.7,7,12.2,7,0.0,7,2018-10-12
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,20.0,7,16.1,7,185.0,7,2018-10-13
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,17.8,7,15.0,7,460.0,7,2018-10-14
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,26.1,7,5.0,7,414.0,7,2018-10-15
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,7.2,7,5.0,7,762.0,7,2018-10-16
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,11.7,7,5.0,7,180.0,7,2018-10-17
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,12.8,7,8.9,7,51.0,7,2018-10-18
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,17.8,7,12.8,7,51.0,7,2018-10-19
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,15.0,7,13.3,7,130.0,7,2018-10-20
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,21.7,7,9.4,7,0.0,7,2018-10-21
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,20.0,7,8.9,7,0.0,7,2018-10-22
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,17.2,7,9.4,7,0.0,7,2018-10-23
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,21.1,7,13.3,7,0.0,7,2018-10-24
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,21.1,7,11.1,7,536.0,7,2018-10-25
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,15.6,7,9.4,7,0.0,7,2018-10-26
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,21.7,7,9.4,7,0.0,7,2018-10-27
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,27.8,7,11.1,7,0.0,7,2018-10-28
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,29.4,7,15.0,7,0.0,7,2018-10-29
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,27.2,7,15.0,7,0.0,7,2018-10-30
USC00410337,"ARLINGTON SIX FLAGS           ",TX,0.99823572551893491,27.2,7,17.2,7,10.0,7,2018-10-31
