id,name,state,dist,tmax,tmax_sflag,tmin,tmin_sflag,prcp,prcp_sflag,date
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,17.2,D,6.7,D,0.0,D,2018-10-11
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,16.7,D,7.2,D,0.0,D,2018-10-12
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,17.2,D,6.7,D,0.0,D,2018-10-13
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,19.4,D,5.6,D,0.0,D,2018-10-14
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,19.4,D,5.0,D,0.0,D,2018-10-15
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,22.8,D,5.6,D,0.0,D,2018-10-16
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,21.7,D,5.0,D,0.0,D,2018-10-17
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,20.0,D,6.1,D,0.0,D,2018-10-18
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,17.2,D,6.1,D,0.0,D,2018-10-19
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,14.4,D,7.2,D,0.0,D,2018-10-20
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,13.3,D,6.1,D,0.0,D,2018-10-21
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,13.9,D,6.7,D,0.0,D,2018-10-22
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,13.3,D,7.2,D,10.0,D,2018-10-23
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,16.7,D,11.1,D,0.0,D,2018-10-24
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,13.3,D,11.7,D,127.0,D,2018-10-25
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,17.2,D,11.1,D,58.0,D,2018-10-26
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,14.4,D,6.7,D,264.0,D,2018-10-27
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,14.4,D,9.4,D,64.0,D,2018-10-28
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,12.2,D,7.8,D,0.0,D,2018-10-29
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,12.8,D,8.9,D,28.0,D,2018-10-30
USW00094290,"SEATTLE SAND PT WSFO          ",WA,12.154873010764934,13.9,D,8.9,D,5.0,D,2018-10-31
